1083,Andhra Pradesh,Kadapa,Tirumala Super Multispeciality Hospital,https://www.medindia.net/directories/hospitals/tirumala-super-multispeciality-hospital-kadapa-andhra-pradesh-30626.htm,Kadapa - 516001, Andhra Pradesh
1084,Andhra Pradesh,Kadapa,Uk Dental Clinic,https://www.medindia.net/directories/hospitals/uk-dental-clinic-kadapa-andhra-pradesh-56149.htm,Kadapa - 516380, Andhra pradesh
1085,Andhra Pradesh,Kadapa,Usha Rani Nursing Home,https://www.medindia.net/directories/hospitals/usha-rani-nursing-home-kadapa-andhra-pradesh-100315.htm,Kadapa - 560011, Andhra Pradesh
1086,Andhra Pradesh,Kadapa,Usha Rani Nursing Home,https://www.medindia.net/directories/hospitals/usha-rani-nursing-home-kadapa-andhra-pradesh-88554.htm,Kadapa - 516004, Andhra Pradesh
1087,Andhra Pradesh,Kadapa,Vaddirala Primary Health Centre,https://www.medindia.net/directories/hospitals/vaddirala-primary-health-centre-kadapa-andhra-pradesh-90275.htm,Kadapa - 516432, Andhra Pradesh
1088,Andhra Pradesh,Kadapa,Vamshi Clinic,https://www.medindia.net/directories/hospitals/vamshi-clinic-kadapa-andhra-pradesh-43870.htm,Kadapa - 516001, Andhra Pradesh
1089,Andhra Pradesh,Kadapa,Vamshi Krishna Dental Clinic,https://www.medindia.net/directories/hospitals/vamshi-krishna-dental-clinic-kadapa-andhra-pradesh-75576.htm,Kadapa - 516001, Andhra Pradesh
1090,Andhra Pradesh,Kadapa,Venkateshwara Physiotherapy Clinic,https://www.medindia.net/directories/hospitals/venkateshwara-physiotherapy-clinic-kadapa-andhra-pradesh-97591.htm,Kadapa - 516001, Andhra Pradesh
1091,Andhra Pradesh,Kadapa,Vennela Children's Hospital,https://www.medindia.net/directories/hospitals/vennela-childrens-hospital-kadapa-andhra-pradesh-37727.htm,Kadapa - 516001, Andhra Pradesh
1092,Andhra Pradesh,Kadapa,Vidyasagar Hospital,https://www.medindia.net/directories/hospitals/vidyasagar-hospital-kadapa-andhra-pradesh-97672.htm,Kadapa - 516003, Andhra Pradesh
1093,Andhra Pradesh,Kadapa,Vijay Physiotherapy Clinic,https://www.medindia.net/directories/hospitals/vijay-physiotherapy-clinic-kadapa-andhra-pradesh-97687.htm,Kadapa - 516360, Andhra Pradesh
1094,Andhra Pradesh,Kadapa,Vurimi Savithramma Hospital,https://www.medindia.net/directories/hospitals/vurimi-savithramma-hospital-kadapa-andhra-pradesh-68652.htm,Kadapa - 516002, Andhra Pradesh
1095,Andhra Pradesh,Kadiri,Sai Nath Hospital,https://www.medindia.net/directories/hospitals/sai-nath-hospital-anantapur-andhra-pradesh-12027.htm,Kadiri - 515591, andhra pradesh
1096,Andhra Pradesh,Kakinada,7 Star Super Specialty Hospital,https://www.medindia.net/directories/hospitals/7-star-super-specialty-hospital-kakinada-andhra-pradesh-81971.htm,Kakinada - 533001, Andhra Pradesh
1097,Andhra Pradesh,Kakinada,Abhaya Dental Hospital,https://www.medindia.net/directories/hospitals/abhaya-dental-hospital-kakinada-andhra-pradesh-78801.htm,Kakinada - 533001, Andhra Pradesh
1098,Andhra Pradesh,Kakinada,Abhya Dental Hospital,https://www.medindia.net/directories/hospitals/abhya-dental-hospital-kakinada-andhra-pradesh-66504.htm,Kakinada - 533001, Andhra Pradesh
1099,Andhra Pradesh,Kakinada,Achara Homoeopathy Hospital,https://www.medindia.net/directories/hospitals/achara-homoeopathy-hospital-kakinada-andhra-pradesh-98201.htm,Kakinada - 533002, Andhra Pradesh
1100,Andhra Pradesh,Kakinada,Adi Nursing Home,https://www.medindia.net/directories/hospitals/adi-nursing-home-kakinada-andhra-pradesh-91366.htm,Kakinada - 533002, Andhra Pradesh
1101,Andhra Pradesh,Kakinada,Alberta International Eye Hospital,https://www.medindia.net/directories/hospitals/alberta-international-eye-hospital-kakinada-andhra-pradesh-19496.htm,Kakinada - 533001, Andhra Pradesh
1102,Andhra Pradesh,Kakinada,Ameer Pain Clinic And Physiotherapy Center,https://www.medindia.net/directories/hospitals/ameer-pain-clinic-and-physiotherapy-center-kakinada-andhra-pradesh-81317.htm,Kakinada - 533001, Andhra Pradesh
1103,Andhra Pradesh,Kakinada,Amma Childrens Hospital,https://www.medindia.net/directories/hospitals/amma-childrens-hospital-kakinada-andhra-pradesh-91371.htm,Kakinada - 533003, Andhra Pradesh
1104,Andhra Pradesh,Kakinada,Ananda Ortho Nursing Home,https://www.medindia.net/directories/hospitals/ananda-ortho-nursing-home-kakinada-andhra-pradesh-91375.htm,Kakinada - 533003, Andhra Pradesh
1105,Andhra Pradesh,Kakinada,Anju Eye Care Hospital,https://www.medindia.net/directories/hospitals/anju-eye-care-hospital-kakinada-andhra-pradesh-26161.htm,Kakinada - 533001, Andhra Pradesh
1106,Andhra Pradesh,Kakinada,Anurag Hospitals,https://www.medindia.net/directories/hospitals/anurag-hospitals-kakinada-andhra-pradesh-98204.htm,Kakinada - 533003, Andhra Pradesh
1107,Andhra Pradesh,Kakinada,APMSIDC Central Medicine Stores,https://www.medindia.net/directories/hospitals/apmsidc-central-medicine-stores-kakinada-andhra-pradesh-84709.htm,Kakinada - 533001, Andhra Pradesh
1108,Andhra Pradesh,Kakinada,Apollo Hospital,https://www.medindia.net/directories/hospitals/apollo-hospital-kakinada-andhra-pradesh-52895.htm,Kakinada - 533001, Andhra Pradesh
1109,Andhra Pradesh,Kakinada,Apollo Hospitals,https://www.medindia.net/directories/hospitals/apollo-hospitals-kakinada-andhra-pradesh-65410.htm,Kakinada - 533001, Andhra Pradesh
1110,Andhra Pradesh,Kakinada,Apollo Hospitals Group,https://www.medindia.net/directories/hospitals/apollo-hospitals-group-kakinada-andhra-pradesh-63762.htm,Kakinada - 533001, Andhra pradesh
1111,Andhra Pradesh,Kakinada,Apoorva Skin And ENT Clinic,https://www.medindia.net/directories/hospitals/apoorva-skin-and-ent-clinic-kakinada-andhra-pradesh-51873.htm,Kakinada - 533001, Andhra Pradesh
1112,Andhra Pradesh,Kakinada,Appolo Hospital,https://www.medindia.net/directories/hospitals/appolo-hospital-kakinada-andhra-pradesh-8871.htm,Kakinada - 533001, Andhra Pradesh
1113,Andhra Pradesh,Kakinada,APSP Unit Hospital,https://www.medindia.net/directories/hospitals/apsp-unit-hospital-kakinada-andhra-pradesh-84708.htm,Kakinada - 533005, Andhra Pradesh
1114,Andhra Pradesh,Kakinada,Arora Phychiatric Clinic,https://www.medindia.net/directories/hospitals/arora-phychiatric-clinic-kakinada-andhra-pradesh-91386.htm,Kakinada - 533003, Andhra Pradesh
1115,Andhra Pradesh,Kakinada,Aurobindo Nursing Home,https://www.medindia.net/directories/hospitals/aurobindo-nursing-home-kakinada-andhra-pradesh-91382.htm,Kakinada - 533003, Andhra Pradesh
1116,Andhra Pradesh,Kakinada,Avula Medicare Home,https://www.medindia.net/directories/hospitals/avula-medicare-home-kakinada-andhra-pradesh-91390.htm,Kakinada - 533002, Andhra Pradesh
1117,Andhra Pradesh,Kakinada,Babji Surgical Hospital,https://www.medindia.net/directories/hospitals/babji-surgical-hospital-kakinada-andhra-pradesh-91396.htm,Kakinada - 533001, Andhra Pradesh
1118,Andhra Pradesh,Kakinada,Bala Nursing Home,https://www.medindia.net/directories/hospitals/bala-nursing-home-kakinada-andhra-pradesh-91399.htm,Kakinada - 533001, Andhra Pradesh
1119,Andhra Pradesh,Kakinada,Baskar Rao Nursing Home,https://www.medindia.net/directories/hospitals/baskar-rao-nursing-home-kakinada-andhra-pradesh-91404.htm,Kakinada - 533003, Andhra Pradesh
1120,Andhra Pradesh,Kakinada,Bikkavolu Government Hospital,https://www.medindia.net/directories/hospitals/bikkavolu-government-hospital-kakinada-andhra-pradesh-77104.htm,Kakinada - 533343, Andhra Pradesh
1121,Andhra Pradesh,Kakinada,Charms Beauty Clinic,https://www.medindia.net/directories/hospitals/charms-beauty-clinic-kakinada-andhra-pradesh-57604.htm,Kakinada - 533003, Andhra Pradesh
1122,Andhra Pradesh,Kakinada,Chiranjivi Nursing Home,https://www.medindia.net/directories/hospitals/chiranjivi-nursing-home-kakinada-andhra-pradesh-91407.htm,Kakinada - 533002, Andhra Pradesh
1123,Andhra Pradesh,Kakinada,Choday Apparao Nature Cure Hospital,https://www.medindia.net/directories/hospitals/choday-apparao-nature-cure-hospital-kakinada-andhra-pradesh-98207.htm,Kakinada - 533002, Andhra Pradesh
1124,Andhra Pradesh,Kakinada,Chowdury Clinic & Nursing Home,https://www.medindia.net/directories/hospitals/chowdury-clinic-nursing-home-kakinada-andhra-pradesh-91412.htm,Kakinada - 533002, Andhra Pradesh
1125,Andhra Pradesh,Kakinada,Christain Multispeciality And Cancer Hospital,https://www.medindia.net/directories/hospitals/christain-multispeciality-and-cancer-hospital-kakinada-andhra-pradesh-52342.htm,Kakinada - 533003, Andhra Pradesh
1126,Andhra Pradesh,Kakinada,CMC Hospital. Kakinada,https://www.medindia.net/directories/hospitals/cmc-hospital-kakinada-kakinada-andhra-pradesh-41604.htm,Kakinada - 533003, Andhra Pradesh
1127,Andhra Pradesh,Kakinada,Coastal Diabetic Hospital,https://www.medindia.net/directories/hospitals/coastal-diabetic-hospital-kakinada-andhra-pradesh-98211.htm,Kakinada - 533002, Andhra Pradesh
1128,Andhra Pradesh,Kakinada,Devagi Nursing Home,https://www.medindia.net/directories/hospitals/devagi-nursing-home-kakinada-andhra-pradesh-91416.htm,Kakinada - 533002, Andhra Pradesh
1129,Andhra Pradesh,Kakinada,Devi Nursing Home,https://www.medindia.net/directories/hospitals/devi-nursing-home-kakinada-andhra-pradesh-91420.htm,Kakinada - 533001, Andhra Pradesh
1130,Andhra Pradesh,Kakinada,Divya Poly Clinic Nursing Home,https://www.medindia.net/directories/hospitals/divya-poly-clinic-nursing-home-kakinada-andhra-pradesh-91426.htm,Kakinada - 533002, Andhra Pradesh
1131,Andhra Pradesh,Kakinada,DJ Poly Clinic,https://www.medindia.net/directories/hospitals/dj-poly-clinic-kakinada-andhra-pradesh-91429.htm,Kakinada - 533001, Andhra Pradesh
1132,Andhra Pradesh,Kakinada,Dr Ramana Rao Orthopedic Hospital,https://www.medindia.net/directories/hospitals/dr-ramana-rao-orthopedic-hospital-kakinada-andhra-pradesh-84184.htm,Kakinada - 533004, Andhra Pradesh
1133,Andhra Pradesh,Kakinada,Dr. Badriraju Hospital,https://www.medindia.net/directories/hospitals/dr-badriraju-hospital-kakinada-andhra-pradesh-91434.htm,Kakinada - 533001, Andhra Pradesh
1134,Andhra Pradesh,Kakinada,Dr. Basavayya Ayurveda Hospital,https://www.medindia.net/directories/hospitals/dr-basavayya-ayurveda-hospital-kakinada-andhra-pradesh-92596.htm,Kakinada - 533003, Andhra Pradesh
1135,Andhra Pradesh,Kakinada,Dr. D Sowjanya (Siddhardha Children's Hospitals),https://www.medindia.net/directories/hospitals/dr-d-sowjanya-siddhardha-childrens-hospitals-kakinada-andhra-pradesh-52165.htm,Kakinada - 533003, Andhra Pradesh
1136,Andhra Pradesh,Kakinada,Dr. Durani Hospital,https://www.medindia.net/directories/hospitals/dr-durani-hospital-kakinada-andhra-pradesh-91439.htm,Kakinada - 533002, Andhra Pradesh
